data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"01/07/2010";"11:08:00";"143";"com vítima";"198.5";"BR-393/RJ";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"02/07/2010";"06:27:00";"21";"sem vítima";"220";"BR-393/RJ";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/07/2010";"03:50:00";"64";"com vítima";"124.8";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"03/07/2010";"05:31:00";"20";"com vítima";"239";"BR-393/RJ";"Sul";"Abalr.Sentido Oposto";0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
"03/07/2010";"08:56:00";"30";"com vítima";"235";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"03/07/2010";"03:14:00";"63";"sem vítima";"178.5";"BR-393/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/07/2010";"07:02:00";"27";"com vítima";"165";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"04/07/2010";"07:36:00";"30";"sem vítima";"255";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"05/07/2010";"05:34:00";"112";"sem vítima";"283";"BR-393/RJ";"Sul";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"05/07/2010";"05:36:00";"113";"sem vítima";"258";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/07/2010";"06:38:00";"97";"com vítima";"252";"BR-393/RJ";"Norte";"Colisão Frontal";2;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"08/07/2010";"06:11:00";"22";"sem vítima";"223";"BR-393/RJ";"Sul";"Abalr.Sentido Oposto";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/07/2010";"03:01:00";"82";"sem vítima";"278.5";"BR-393/RJ";"Sul";"Engavetamento";2;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"11/07/2010";"08:21:00";"31";"com vítima";"244";"BR-393/RJ";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"11/07/2010";"11:50:00";"51";"sem vítima";"279";"BR-393/RJ";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/07/2010";"06:29:00";"84";"com vítima";"195";"BR-393/RJ";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"12/07/2010";"04:06:00";"17";"com vítima";"124";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;2;1;0;0
"12/07/2010";"09:01:00";"34";"com vítima";"265";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"12/07/2010";"10:45:00";"52";"sem vítima";"175.5";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/07/2010";"05:40:00";"77";"com vítima";"103";"BR-393/RJ";"Norte";"Outros tipos de acidente";1;0;1;0;0;0;0;0;0;0;0;2;1;0;0
"13/07/2010";"10:45:00";"65";"sem vítima";"149.5";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/07/2010";"12:25:00";"74";"com vítima";"103.5";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"14/07/2010";"09:52:00";"54";"sem vítima";"263";"BR-393/RJ";"Norte";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2010";"06:34:00";"98";"com vítima";"250.8";"BR-393/RJ";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/07/2010";"09:23:00";"109";"com vítima";"177";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"15/07/2010";"03:52:00";"12";"com vítima";"102.5";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"15/07/2010";"02:48:00";"69";"sem vítima";"281";"BR-393/RJ";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/07/2010";"08:31:00";"99";"sem vítima";"178";"BR-393/RJ";"Sul";"Outros tipos de acidente";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"16/07/2010";"12:22:00";"57";"sem vítima";"103";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2010";"02:50:00";"68";"sem vítima";"265";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2010";"05:21:00";"80";"com vítima";"255";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"16/07/2010";"10:28:00";"110";"sem vítima";"144.5";"BR-393/RJ";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"17/07/2010";"12:28:00";"2";"com vítima";"203";"BR-393/RJ";"Sul";"Abalr.Mesmo Sentido";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/07/2010";"05:22:00";"21";"sem vítima";"240.3";"BR-393/RJ";"Norte";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2010";"11:53:00";"61";"sem vítima";"104.1";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/07/2010";"08:20:00";"96";"com vítima";"285.5";"BR-393/RJ";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"18/07/2010";"03:01:00";"13";"sem vítima";"195";"BR-393/RJ";"Norte";"Colisão com Objeto Fixo";0;0;0;0;1;0;0;0;0;0;7;0;0;0;0
"18/07/2010";"07:26:00";"81";"com vítima";"285";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/07/2010";"11:58:00";"100";"sem vítima";"258.5";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/07/2010";"03:00:00";"70";"com vítima";"170.7";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/07/2010";"04:40:00";"76";"sem vítima";"236.8";"BR-393/RJ";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/07/2010";"05:09:00";"79";"sem vítima";"158.5";"BR-393/RJ";"Sul";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2010";"03:57:00";"80";"sem vítima";"284.4";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2010";"12:09:00";"2";"sem vítima";"284";"BR-393/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;10;0;0;0;0
"21/07/2010";"07:20:00";"39";"sem vítima";"238.9";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2010";"03:25:00";"91";"com vítima";"271.9";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/07/2010";"04:57:00";"97";"sem vítima";"282.1";"BR-393/RJ";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/07/2010";"06:05:00";"106";"com vítima";"285.5";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"22/07/2010";"08:48:00";"25";"sem vítima";"177";"BR-393/RJ";"Sul";"Abalr.Mesmo Sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/07/2010";"10:51:00";"46";"com vítima";"144.9";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"22/07/2010";"03:04:00";"71";"sem vítima";"168.5";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"22/07/2010";"03:32:00";"74";"com vítima";"204";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"23/07/2010";"06:20:00";"108";"com vítima";"236.9";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"23/07/2010";"07:22:00";"114";"com vítima";"280";"BR-393/RJ";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"23/07/2010";"09:08:00";"127";"com vítima";"263";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/07/2010";"08:21:00";"34";"sem vítima";"105.5";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2010";"10:51:00";"50";"sem vítima";"199";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;8;0;0;0;0
"25/07/2010";"03:12:00";"15";"com vítima";"247.3";"BR-393/RJ";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"25/07/2010";"05:23:00";"22";"com vítima";"133.6";"BR-393/RJ";"Norte";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/07/2010";"08:46:00";"50";"sem vítima";"185";"BR-393/RJ";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2010";"01:18:00";"84";"sem vítima";"152.4";"BR-393/RJ";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/07/2010";"07:19:00";"113";"com vítima";"103.8";"BR-393/RJ";"Sul";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;3;1;1;0;0
"26/07/2010";"07:23:00";"114";"com vítima";"213";"BR-393/RJ";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;0;0;1;2;0
"27/07/2010";"06:43:00";"27";"sem vítima";"214";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/07/2010";"07:17:00";"30";"sem vítima";"195";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2010";"07:23:00";"31";"com vítima";"128.8";"BR-393/RJ";"Sul";"Tombamento";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"27/07/2010";"05:23:00";"86";"sem vítima";"286";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/07/2010";"04:10:00";"79";"com vítima";"103.8";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;0;7;0;0;0
"30/07/2010";"08:20:00";"36";"sem vítima";"195";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/07/2010";"08:58:00";"127";"sem vítima";"281.2";"BR-393/RJ";"Sul";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"31/07/2010";"05:58:00";"48";"com vítima";"189";"BR-393/RJ";"Norte";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"31/07/2010";"07:07:00";"50";"sem vítima";"201.5";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"31/07/2010";"07:59:00";"52";"sem vítima";"180";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/07/2010";"08:21:00";"55";"com vítima";"161";"BR-393/RJ";"Norte";"Outros tipos de acidente";1;0;1;0;0;0;0;0;0;0;0;0;2;0;0
"31/07/2010";"12:37:00";"79";"com vítima";"280.2";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/07/2010";"08:45:00";"117";"com vítima";"282";"BR-393/RJ";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"31/07/2010";"11:37:00";"126";"com vítima";"103.8";"BR-393/RJ";"Norte";"Abalr.Sentido Oposto";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"01/08/2010";"01:20:00";"62";"sem vítima";"278";"BR-393/RJ";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/08/2010";"02:17:00";"64";"sem vítima";"106.1";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"01/08/2010";"07:12:00";"93";"com vítima";"283.8";"BR-393/RJ";"Norte";"Abalr.Mesmo Sentido";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"01/08/2010";"10:12:00";"107";"com vítima";"162";"BR-393/RJ";"Sul";"Saída de Pista";0;0;0;0;1;0;0;0;0;0;13;0;5;0;0
"02/08/2010";"01:47:00";"16";"sem vítima";"237.3";"BR-393/RJ";"Sul";"Atropelamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/08/2010";"02:34:00";"87";"sem vítima";"104";"BR-393/RJ";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/08/2010";"06:39:00";"27";"sem vítima";"169.7";"BR-393/RJ";"Norte";"Abalr.Sentido Oposto";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"03/08/2010";"07:58:00";"108";"com vítima";"152.3";"BR-393/RJ";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"04/08/2010";"07:38:00";"26";"sem vítima";"128.2";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2010";"08:20:00";"30";"sem vítima";"124";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2010";"04:25:00";"99";"com vítima";"224.5";"BR-393/RJ";"Sul";"Atropelamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"05/08/2010";"05:16:00";"103";"sem vítima";"224.5";"BR-393/RJ";"Norte";"Atropelamento";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/08/2010";"04:26:00";"26";"sem vítima";"267.6";"BR-393/RJ";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/08/2010";"06:38:00";"99";"com vítima";"286.4";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"07/08/2010";"06:42:00";"25";"sem vítima";"284.4";"BR-393/RJ";"Norte";"Abalr.Mesmo Sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/08/2010";"10:50:00";"50";"com vítima";"143.5";"BR-393/RJ";"Norte";"Colisão Frontal";0;0;3;0;0;0;0;0;0;0;0;0;1;1;0
"07/08/2010";"03:01:00";"61";"sem vítima";"281";"BR-393/RJ";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/08/2010";"04:58:00";"68";"com vítima";"246.3";"BR-393/RJ";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"07/08/2010";"09:52:00";"97";"sem vítima";"102.3";"BR-393/RJ";"Sul";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/08/2010";"03:33:00";"15";"com vítima";"104.5";"BR-393/RJ";"Norte";"Atropelamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"08/08/2010";"10:23:00";"43";"sem vítima";"283";"BR-393/RJ";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/08/2010";"10:42:00";"46";"com vítima";"115";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;1;0
"08/08/2010";"07:16:00";"79";"com vítima";"171";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"08/08/2010";"09:41:00";"95";"com vítima";"252";"BR-393/RJ";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/08/2010";"11:42:00";"96";"sem vítima";"110";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/08/2010";"05:01:00";"90";"sem vítima";"237";"BR-393/RJ";"Sul";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/08/2010";"05:32:00";"95";"sem vítima";"147";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2010";"12:31:00";"2";"sem vítima";"196";"BR-393/RJ";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2010";"04:15:00";"89";"sem vítima";"284.4";"BR-393/RJ";"Norte";"Abalr.Mesmo Sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2010";"06:31:00";"105";"com vítima";"167";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/08/2010";"07:07:00";"106";"com vítima";"131";"BR-393/RJ";"Norte";"Colisão com Objeto Fixo";0;0;0;0;1;0;0;0;0;0;0;2;0;0;0
"11/08/2010";"01:32:00";"71";"sem vítima";"204";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/08/2010";"06:56:00";"97";"com vítima";"270.5";"BR-393/RJ";"Sul";"Colisão com Objeto Fixo";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"11/08/2010";"07:52:00";"102";"com vítima";"286";"BR-393/RJ";"Sul";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/08/2010";"01:53:00";"79";"com vítima";"221.8";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"13/08/2010";"06:19:00";"100";"sem vítima";"285.5";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2010";"09:45:00";"122";"sem vítima";"115.5";"BR-393/RJ";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/08/2010";"10:58:00";"84";"sem vítima";"164.3";"BR-393/RJ";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"15/08/2010";"05:47:00";"25";"sem vítima";"280.6";"BR-393/RJ";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/08/2010";"06:16:00";"78";"com vítima";"153";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/08/2010";"06:50:00";"82";"com vítima";"213.3";"BR-393/RJ";"Norte";"Colisão Frontal";2;0;1;0;1;0;0;0;0;0;0;51;1;1;2
"15/08/2010";"10:53:00";"91";"com vítima";"170.3";"BR-393/RJ";"Sul";"Abalr.Sentido Oposto";0;0;1;1;0;0;0;0;0;0;0;1;0;0;1
"16/08/2010";"02:06:00";"9";"sem vítima";"1";"Alça Sul";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2010";"07:19:00";"37";"sem vítima";"155";"BR-393/RJ";"Sul";"Outros tipos de acidente";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/08/2010";"11:09:00";"66";"com vítima";"243.9";"BR-393/RJ";"Sul";"Tombamento";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"17/08/2010";"06:19:00";"97";"com vítima";"284.5";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;0;0;1;0;0;0;0;0;0;4;0;0;0
"17/08/2010";"06:27:00";"99";"com vítima";"284";"BR-393/RJ";"Sul";"Abalr.Mesmo Sentido";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"18/08/2010";"04:01:00";"16";"com vítima";"157.5";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"18/08/2010";"04:42:00";"79";"sem vítima";"182";"BR-393/RJ";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/08/2010";"07:58:00";"98";"com vítima";"257.5";"BR-393/RJ";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/08/2010";"02:21:00";"14";"com vítima";"103.5";"BR-393/RJ";"Norte";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;1;0;1;0;0
"19/08/2010";"11:01:00";"46";"sem vítima";"195";"BR-393/RJ";"Norte";"Abalr.Mesmo Sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"19/08/2010";"02:13:00";"64";"com vítima";"278";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"19/08/2010";"03:21:00";"70";"sem vítima";"142";"BR-393/RJ";"Norte";"Colisão Traseira";0;0;1;0;1;0;0;0;0;0;4;0;0;0;0
"20/08/2010";"04:12:00";"27";"sem vítima";"265";"BR-393/RJ";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/08/2010";"11:26:00";"72";"sem vítima";"102.9";"BR-393/RJ";"Norte";"Colisão Frontal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/08/2010";"06:39:00";"112";"com vítima";"102.5";"BR-393/RJ";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"21/08/2010";"01:07:00";"2";"com vítima";"192";"BR-393/RJ";"Sul";"Colisão Frontal";2;0;0;0;1;0;0;0;0;0;25;0;0;0;1
"21/08/2010";"09:31:00";"23";"com vítima";"171";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/08/2010";"11:10:00";"34";"com vítima";"285";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;0;0;1;0;0;0;0;0;0;1;2;0;0
"21/08/2010";"09:26:00";"87";"com vítima";"138.9";"BR-393/RJ";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"21/08/2010";"09:47:00";"89";"com vítima";"179";"BR-393/RJ";"Sul";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/08/2010";"07:22:00";"29";"com vítima";"115.3";"BR-393/RJ";"Norte";"Abalr.Transversal";0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
"22/08/2010";"04:49:00";"63";"com vítima";"186";"BR-393/RJ";"Norte";"Atropelamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"22/08/2010";"07:02:00";"72";"com vítima";"152.2";"BR-393/RJ";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"22/08/2010";"10:14:00";"84";"com vítima";"178";"BR-393/RJ";"Norte";"Colisão Frontal";0;0;0;2;0;0;0;0;0;0;1;0;2;1;0
"23/08/2010";"11:10:00";"55";"sem vítima";"151";"BR-393/RJ";"Sul";"Colisão Traseira";1;1;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/08/2010";"03:20:00";"83";"com vítima";"244.9";"BR-393/RJ";"Sul";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"24/08/2010";"07:17:00";"85";"sem vítima";"201.6";"BR-393/RJ";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2010";"09:44:00";"125";"com vítima";"278.7";"BR-393/RJ";"Sul";"Atropelamento de Animal";0;0;2;0;0;0;0;0;0;0;0;4;0;0;0
"26/08/2010";"07:27:00";"20";"sem vítima";"138";"BR-393/RJ";"Norte";"Saída de Pista";0;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"26/08/2010";"07:34:00";"79";"com vítima";"1";"Alça Sul";"Norte";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"27/08/2010";"02:31:00";"14";"sem vítima";"267";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2010";"01:36:00";"77";"com vítima";"184";"BR-393/RJ";"Norte";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/08/2010";"02:39:00";"80";"com vítima";"216.5";"BR-393/RJ";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"27/08/2010";"10:15:00";"115";"com vítima";"202";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/08/2010";"11:41:00";"118";"com vítima";"102.5";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;1;1
"28/08/2010";"04:08:00";"17";"com vítima";"102.5";"BR-393/RJ";"Norte";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/08/2010";"03:28:00";"66";"com vítima";"104";"BR-393/RJ";"Norte";"Abalr.Transversal";1;0;0;1;0;0;0;0;0;0;1;4;0;0;0
"28/08/2010";"07:52:00";"90";"com vítima";"268";"BR-393/RJ";"Norte";"Atropelamento";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"29/08/2010";"05:38:00";"28";"com vítima";"157.4";"BR-393/RJ";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;1;0;0
"29/08/2010";"08:31:00";"40";"sem vítima";"213.5";"BR-393/RJ";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2010";"08:30:00";"98";"sem vítima";"199";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/09/2010";"10:54:00";"46";"sem vítima";"150";"BR-393/RJ";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/09/2010";"08:49:00";"105";"com vítima";"276.5";"BR-393/RJ";"Sul";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"03/09/2010";"05:26:00";"25";"sem vítima";"134";"BR-393/RJ";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/09/2010";"12:16:00";"3";"sem vítima";"168.8";"BR-393/RJ";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"04/09/2010";"03:05:00";"17";"sem vítima";"264";"BR-393/RJ";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
