data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"02/01/2010";"06:52:00";"74";"sem vítima";"529.5";"BR-116/RS";"Norte";"Abalr.Mesmo Sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"03/01/2010";"02:33:00";"7";"sem vítima";"42.7";"BR-392/RS";"Sul";"Abalr.Transversal";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"03/01/2010";"06:02:00";"13";"sem vítima";"35.7";"BR-392/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"03/01/2010";"10:57:00";"34";"sem vítima";"449.2";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;2;0;1;0;0;0;0;0;3;0;0;0;0
"03/01/2010";"12:14:00";"48";"com vítima";"93.7";"BR-392/RS";"Norte";"Tombamento";0;0;2;1;0;0;0;0;0;0;1;1;0;0;0
"03/01/2010";"05:44:00";"75";"sem vítima";"422.6";"BR-116/RS";"Norte";"Saída de Pista";0;0;2;0;2;0;0;0;0;0;57;0;0;0;0
"03/01/2010";"07:03:00";"91";"com vítima";"51.3";"BR-392/RS";"Norte";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;1;0;0;1;1
"03/01/2010";"07:47:00";"98";"com vítima";"47.2";"BR-392/RS";"Norte";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"04/01/2010";"07:32:00";"14";"com vítima";"614.6";"BR-116/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;0;1;0
"05/01/2010";"02:09:00";"56";"com vítima";"37.7";"BR-392/RS";"Norte";"Tombamento";0;0;2;1;1;0;0;0;0;0;1;1;0;0;0
"05/01/2010";"08:43:00";"93";"com vítima";"3";"BR-604/RS";"Sul";"Outros tipos de acidente";0;0;2;1;0;0;0;0;0;0;0;0;1;0;0
"06/01/2010";"01:11:00";"4";"sem vítima";"99.5";"BR-392/RS";"Sul";"Tombamento";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"06/01/2010";"05:55:00";"10";"com vítima";"122.7";"BR-293/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"07/01/2010";"11:22:00";"42";"sem vítima";"42";"BR-392/RS";"Norte";"Abalr.Mesmo Sentido";1;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"07/01/2010";"12:44:00";"52";"sem vítima";"400.5";"BR-116/RS";"Sul";"Saída de Pista";2;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"07/01/2010";"05:02:00";"76";"sem vítima";"507.7";"BR-116/RS";"Sul";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/01/2010";"10:27:00";"95";"sem vítima";"2.9";"BR-604/RS";"Sul";"Colisão com Objeto Fixo";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"08/01/2010";"02:15:00";"53";"com vítima";"112.6";"BR-392/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;3;0;1;0;0
"08/01/2010";"04:06:00";"65";"sem vítima";"28.2";"BR-293/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"08/01/2010";"10:03:00";"93";"com vítima";"467.4";"BR-116/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;0;0;1
"09/01/2010";"06:22:00";"13";"com vítima";"4.4";"BR-392/RS";"Norte";"Atropelamento de Animal";0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
"10/01/2010";"04:39:00";"12";"com vítima";"585.5";"BR-116/RS";"Norte";"Atropelamento de Animal";3;0;2;0;0;0;0;0;0;0;0;0;1;3;3
"10/01/2010";"05:24:00";"13";"com vítima";"555.5";"BR-116/RS";"Norte";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"10/01/2010";"11:55:00";"39";"com vítima";"568";"BR-116/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"10/01/2010";"12:36:00";"44";"com vítima";"504.8";"BR-116/RS";"Norte";"Saída de Pista";2;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"10/01/2010";"07:54:00";"87";"sem vítima";"119.8";"BR-392/RS";"Sul";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"11/01/2010";"03:21:00";"7";"com vítima";"527.6";"BR-116/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"11/01/2010";"05:57:00";"10";"sem vítima";"557.1";"BR-116/RS";"Norte";"Atropelamento";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"11/01/2010";"09:29:00";"18";"com vítima";"568.3";"BR-116/RS";"Norte";"Capotamento";2;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"11/01/2010";"05:39:00";"59";"com vítima";"109.2";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;2;1;0;0;0;0;0;0;3;0;1;0;0
"11/01/2010";"08:43:00";"83";"com vítima";"24.3";"BR-392/RS";"Sul";"Atropelamento de Animal";0;0;2;0;0;0;0;0;0;0;0;1;1;0;0
"12/01/2010";"09:26:00";"26";"com vítima";"517";"BR-116/RS";"Norte";"Abalr.Transversal";0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
"12/01/2010";"11:49:00";"40";"com vítima";"22";"BR-392/RS";"Sul";"Colisão Traseira";0;0;2;1;0;0;0;0;0;0;1;1;0;0;0
"13/01/2010";"02:52:00";"69";"com vítima";"60.1";"BR-392/RS";"Sul";"Colisão Traseira";1;0;2;0;0;0;0;0;0;0;2;2;0;0;0
"13/01/2010";"02:57:00";"70";"sem vítima";"52.3";"BR-392/RS";"Norte";"Abalr.Mesmo Sentido";1;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"13/01/2010";"07:24:00";"97";"sem vítima";"400.5";"BR-116/RS";"Norte";"Tombamento";1;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"14/01/2010";"11:21:00";"37";"sem vítima";"75";"BR-392/RS";"Sul";"Outros tipos de acidente";0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"16/01/2010";"10:22:00";"28";"sem vítima";"116";"BR-392/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"16/01/2010";"10:42:00";"29";"com vítima";"117.6";"BR-392/RS";"Sul";"Saída de Pista";0;0;2;1;0;0;0;0;0;0;0;1;0;0;0
"16/01/2010";"11:05:00";"31";"sem vítima";"519.9";"BR-116/RS";"Norte";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;1;0;0;0;0
"16/01/2010";"12:14:00";"37";"com vítima";"151.9";"BR-293/RS";"Norte";"Colisão com Objeto Fixo";0;0;2;1;0;0;0;0;0;0;0;0;0;1;0
"16/01/2010";"02:55:00";"48";"com vítima";"86.8";"BR-293/RS";"Norte";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
"16/01/2010";"03:01:00";"49";"com vítima";"435.3";"BR-116/RS";"Sul";"Saída de Pista";0;0;2;0;0;0;0;0;0;0;3;0;1;1;0
"16/01/2010";"07:26:00";"76";"com vítima";"36.4";"BR-293/RS";"Norte";"Abalr.Transversal";1;0;2;0;0;0;0;0;0;0;0;0;0;1;0
"16/01/2010";"09:43:00";"87";"sem vítima";"84.3";"BR-392/RS";"Sul";"Colisão Frontal";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"17/01/2010";"03:26:00";"10";"sem vítima";"39.4";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/01/2010";"07:39:00";"16";"com vítima";"14.9";"BR-293/RS";"Norte";"Abalr.Transversal";0;0;2;1;0;0;0;0;0;0;0;0;1;1;0
"17/01/2010";"11:25:00";"22";"com vítima";"26.1";"BR-392/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"17/01/2010";"12:06:00";"29";"com vítima";"455.9";"BR-116/RS";"Norte";"Colisão com Objeto Fixo";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"17/01/2010";"07:42:00";"74";"sem vítima";"411.4";"BR-116/RS";"Sul";"Saída de Pista";1;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"17/01/2010";"11:40:00";"94";"com vítima";"29.6";"BR-392/RS";"Norte";"Atropelamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"18/01/2010";"06:49:00";"12";"sem vítima";"402";"BR-116/RS";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/01/2010";"08:29:00";"101";"sem vítima";"42.2";"BR-392/RS";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/01/2010";"09:44:00";"106";"com vítima";"538.3";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;4;1;0;0;0
"19/01/2010";"08:43:00";"26";"com vítima";"141.9";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"19/01/2010";"11:46:00";"46";"sem vítima";"461.8";"BR-116/RS";"Sul";"Abalr.Sentido Oposto";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"19/01/2010";"02:43:00";"59";"com vítima";"433.4";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"19/01/2010";"03:03:00";"60";"com vítima";"123.2";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"19/01/2010";"11:44:00";"105";"sem vítima";"526.8";"BR-116/RS";"Norte";"Abalr.Mesmo Sentido";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/01/2010";"01:56:00";"5";"com vítima";"26.6";"BR-392/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"21/01/2010";"11:41:00";"97";"com vítima";"62";"BR-392/RS";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
"22/01/2010";"04:37:00";"12";"com vítima";"421";"BR-116/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/01/2010";"08:04:00";"18";"com vítima";"24.8";"BR-392/RS";"Norte";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"22/01/2010";"08:50:00";"21";"sem vítima";"15.6";"BR-293/RS";"Norte";"Abalr.Transversal";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"22/01/2010";"09:57:00";"31";"com vítima";"112.1";"BR-392/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"22/01/2010";"05:35:00";"92";"com vítima";"406.4";"BR-116/RS";"Sul";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;2;1;1;0;0
"22/01/2010";"06:32:00";"100";"sem vítima";"599.4";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/01/2010";"07:06:00";"104";"com vítima";"430.6";"BR-116/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"22/01/2010";"10:58:00";"120";"sem vítima";"45.9";"BR-392/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/01/2010";"11:51:00";"42";"com vítima";"626.3";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;3;0;4;0;0
"25/01/2010";"01:55:00";"8";"com vítima";"428";"BR-116/RS";"Sul";"Abalr.Transversal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/01/2010";"03:01:00";"72";"com vítima";"144.4";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"26/01/2010";"09:10:00";"22";"sem vítima";"15.5";"BR-293/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/01/2010";"04:46:00";"65";"sem vítima";"108.3";"BR-392/RS";"Norte";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/01/2010";"09:57:00";"93";"com vítima";"102.7";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"27/01/2010";"09:29:00";"26";"com vítima";"118.5";"BR-392/RS";"Sul";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"27/01/2010";"02:50:00";"59";"com vítima";"523.5";"BR-116/RS";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"28/01/2010";"01:26:00";"54";"com vítima";"440.6";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"28/01/2010";"06:52:00";"82";"com vítima";"178.2";"BR-392/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;1
"30/01/2010";"10:50:00";"27";"sem vítima";"53.1";"BR-392/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"30/01/2010";"04:33:00";"62";"sem vítima";"4.9";"BR-604/RS";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/01/2010";"12:16:00";"1";"com vítima";"119.7";"BR-392/RS";"Norte";"Colisão com Objeto Fixo";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"31/01/2010";"12:52:00";"46";"com vítima";"1.2";"BR-392/RS";"Sul";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"31/01/2010";"06:51:00";"85";"com vítima";"525.2";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/02/2010";"02:36:00";"66";"com vítima";"141.8";"BR-392/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/02/2010";"05:48:00";"17";"sem vítima";"523.9";"BR-116/RS";"Norte";"Abalr.Sentido Oposto";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/02/2010";"07:12:00";"20";"com vítima";"526";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"04/02/2010";"02:37:00";"6";"sem vítima";"655.1";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/02/2010";"04:49:00";"14";"sem vítima";"55.5";"BR-293/RS";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/02/2010";"06:18:00";"16";"com vítima";"621.4";"BR-116/RS";"Sul";"Colisão com Objeto Fixo";0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"04/02/2010";"12:17:00";"46";"com vítima";"120.4";"BR-293/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"05/02/2010";"02:11:00";"7";"com vítima";"54.6";"BR-293/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"05/02/2010";"07:26:00";"13";"sem vítima";"523.9";"BR-116/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/02/2010";"06:39:00";"89";"sem vítima";"527.2";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/02/2010";"07:33:00";"95";"com vítima";"480.9";"BR-116/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"06/02/2010";"02:31:00";"50";"com vítima";"581.1";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"07/02/2010";"05:01:00";"13";"com vítima";"29.8";"BR-293/RS";"Norte";"Saída de Pista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/02/2010";"06:27:00";"76";"com vítima";"528.5";"BR-116/RS";"Norte";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/02/2010";"07:38:00";"84";"sem vítima";"2";"BR-604/RS";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/02/2010";"08:12:00";"88";"com vítima";"61.1";"BR-392/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;2;0;0;1;0
"07/02/2010";"09:27:00";"96";"sem vítima";"580.8";"BR-116/RS";"Sul";"Atropelamento";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"08/02/2010";"11:02:00";"55";"com vítima";"1";"BR-604/RS";"Sul";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/02/2010";"11:04:00";"56";"com vítima";"613.4";"BR-116/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/02/2010";"08:53:00";"106";"sem vítima";"520.8";"BR-116/RS";"Norte";"Abalr.Transversal";2;1;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/02/2010";"09:46:00";"111";"com vítima";"26.1";"BR-293/RS";"Norte";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/02/2010";"05:56:00";"15";"com vítima";"548.5";"BR-116/RS";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/02/2010";"07:03:00";"18";"com vítima";"150.1";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;2;2;2;0
"09/02/2010";"12:16:00";"40";"com vítima";"52.5";"BR-392/RS";"Norte";"Abalr.Mesmo Sentido";1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
"09/02/2010";"03:34:00";"60";"sem vítima";"518.8";"BR-116/RS";"Norte";"Outros tipos de acidente";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/02/2010";"04:58:00";"68";"com vítima";"36.7";"BR-392/RS";"Norte";"Colisão Frontal";0;0;0;1;0;0;0;0;0;0;0;0;0;2;0
"09/02/2010";"06:01:00";"72";"sem vítima";"161.7";"BR-293/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/02/2010";"02:07:00";"64";"com vítima";"36";"BR-392/RS";"Sul";"Outros tipos de acidente";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"10/02/2010";"04:24:00";"77";"com vítima";"88.5";"BR-392/RS";"Norte";"Abalr.Sentido Oposto";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"10/02/2010";"05:19:00";"81";"sem vítima";"61.9";"BR-293/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/02/2010";"12:09:00";"2";"sem vítima";"621.6";"BR-116/RS";"Sul";"Atropelamento de Animal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"11/02/2010";"08:12:00";"26";"sem vítima";"26.8";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/02/2010";"09:18:00";"36";"sem vítima";"528.8";"BR-116/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/02/2010";"03:35:00";"76";"com vítima";"101.4";"BR-392/RS";"Sul";"Abalr.Transversal";1;0;0;0;1;0;0;0;0;0;7;1;0;0;0
"12/02/2010";"04:29:00";"79";"sem vítima";"436.3";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/02/2010";"06:36:00";"95";"com vítima";"60.5";"BR-392/RS";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"12/02/2010";"10:04:00";"121";"com vítima";"525.4";"BR-116/RS";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"13/02/2010";"03:27:00";"10";"sem vítima";"541.3";"BR-116/RS";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/02/2010";"10:18:00";"28";"com vítima";"53.6";"BR-392/RS";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"13/02/2010";"02:41:00";"52";"sem vítima";"29";"BR-392/RS";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/02/2010";"06:03:00";"16";"com vítima";"14";"BR-293/RS";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"14/02/2010";"04:14:00";"57";"sem vítima";"17.4";"BR-293/RS";"Norte";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/02/2010";"08:38:00";"85";"sem vítima";"520.9";"BR-116/RS";"Sul";"Abalr.Transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/02/2010";"09:40:00";"92";"sem vítima";"511.5";"BR-116/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/02/2010";"09:46:00";"93";"com vítima";"34";"BR-293/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"15/02/2010";"12:05:00";"45";"com vítima";"54.5";"BR-392/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"16/02/2010";"04:40:00";"71";"sem vítima";"118.5";"BR-392/RS";"Sul";"Colisão com Objeto Fixo";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2010";"05:32:00";"78";"com vítima";"59.9";"BR-392/RS";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;2;0;0
"16/02/2010";"09:01:00";"99";"sem vítima";"9.2";"BR-392/RS";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2010";"06:58:00";"14";"com vítima";"588.5";"BR-116/RS";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;0;0;0;1;0;1
"17/02/2010";"02:55:00";"66";"com vítima";"7.1";"BR-392/RS";"Norte";"Tombamento";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"17/02/2010";"04:37:00";"69";"com vítima";"431";"BR-116/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;2
"17/02/2010";"07:00:00";"86";"com vítima";"12.5";"BR-392/RS";"Norte";"Colisão Traseira";1;0;0;0;1;0;0;0;0;0;1;0;1;0;0
"19/02/2010";"07:49:00";"13";"sem vítima";"438";"BR-116/RS";"Norte";"Saída de Pista";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/02/2010";"05:40:00";"15";"sem vítima";"122.5";"BR-293/RS";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/02/2010";"07:40:00";"88";"com vítima";"556.8";"BR-116/RS";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/02/2010";"10:51:00";"103";"com vítima";"16.7";"BR-392/RS";"Sul";"Tombamento";1;0;0;1;0;0;0;0;0;0;4;0;1;0;0
"20/02/2010";"11:40:00";"105";"com vítima";"14.3";"BR-293/RS";"Norte";"Abalr.Sentido Oposto";1;0;0;0;0;0;0;0;0;0;1;0;0;1;2
"21/02/2010";"05:41:00";"84";"com vítima";"171.1";"BR-392/RS";"Sul";"Saída de Pista";3;0;0;0;0;0;0;0;0;0;11;1;0;0;0
"22/02/2010";"12:02:00";"1";"sem vítima";"66.9";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/02/2010";"12:18:00";"2";"sem vítima";"99.5";"BR-392/RS";"Sul";"Tombamento";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/02/2010";"03:53:00";"13";"com vítima";"26.4";"BR-392/RS";"Sul";"Saída de Pista";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/02/2010";"10:17:00";"42";"sem vítima";"599.7";"BR-116/RS";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/02/2010";"05:24:00";"88";"sem vítima";"151.8";"BR-293/RS";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/02/2010";"05:32:00";"91";"sem vítima";"26.5";"BR-392/RS";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/02/2010";"11:06:00";"116";"sem vítima";"65.3";"BR-392/RS";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/02/2010";"06:32:00";"83";"sem vítima";"404.3";"BR-116/RS";"Sul";"Abalr.Mesmo Sentido";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/02/2010";"04:59:00";"15";"com vítima";"459.5";"BR-116/RS";"Norte";"Atropelamento de Animal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"25/02/2010";"12:31:00";"48";"sem vítima";"458";"BR-116/RS";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/02/2010";"06:27:00";"15";"com vítima";"26.5";"BR-392/RS";"Sul";"Abalr.Mesmo Sentido";1;0;1;0;0;0;0;0;0;0;2;0;2;0;0
"28/02/2010";"03:37:00";"10";"com vítima";"26.5";"BR-392/RS";"Sul";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"28/02/2010";"02:48:00";"51";"sem vítima";"51.3";"BR-392/RS";"Norte";"Abalr.Sentido Oposto";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/02/2010";"04:05:00";"60";"com vítima";"81";"BR-293/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"01/03/2010";"01:50:00";"8";"sem vítima";"76.6";"BR-293/RS";"Norte";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/03/2010";"08:10:00";"98";"sem vítima";"521.4";"BR-116/RS";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/03/2010";"02:23:00";"58";"com vítima";"27.6";"BR-392/RS";"Norte";"Abalr.Transversal";0;0;1;0;0;0;0;0;0;0;0;0;1;1;0
"04/03/2010";"03:55:00";"63";"com vítima";"602.5";"BR-116/RS";"Sul";"Saída de Pista";2;0;1;0;0;0;0;0;0;0;0;3;6;0;0
"04/03/2010";"06:33:00";"85";"com vítima";"117.6";"BR-392/RS";"Norte";"Saída de Pista";2;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"05/03/2010";"06:52:00";"11";"com vítima";"7.1";"BR-392/RS";"Norte";"Saída de Pista";0;0;1;1;0;0;0;0;0;0;0;0;2;0;0
"05/03/2010";"04:17:00";"77";"sem vítima";"1.4";"BR-392/RS";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/03/2010";"08:52:00";"105";"com vítima";"104.6";"BR-293/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"06/03/2010";"02:55:00";"11";"sem vítima";"50.2";"BR-392/RS";"Norte";"Saída de Pista";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
